103 6.87588386718922e-09 2.3067256826468352e-14 6.834122224205952e-09 2.338157335391661e-13 6.809602666880133e-09 2.50160986919999e-14
104 8.468432447869877e-09 1.8946473019525287e-14 8.410441113630142e-09 2.5646917131805647e-13 8.380259075634458e-09 2.137685264843029e-14
105 8.238213334813148e-09 2.299590929020596e-14 8.183095836233764e-09 2.642498380609258e-13 8.15053124336001e-09 2.6271644511722043e-14
106 7.57543113716884e-09 1.8841028198090896e-14 7.526820949630054e-09 2.3232824443905294e-13 7.496766821280552e-09 2.3093696427900615e-14
107 8.616591669756785e-09 2.008494061724693e-14 8.562652727732213e-09 2.112876271764662e-13 8.523475157917518e-09 2.4297183014213346e-14
108 7.506954312434924e-09 2.1981688688652952e-14 7.456124888685785e-09 1.9735327992908136e-13 7.434702283643569e-09 2.4271948465029474e-14
109 7.53460054022178e-09 2.0382192708218053e-14 7.492715152091757e-09 2.39141361446851e-13 7.454685898236173e-09 2.269640236819628e-14
110 6.066322719108451e-09 1.815761025854253e-14 6.039472719620389e-09 2.0547287285449918e-13 6.010712029988211e-09 2.106739004765186e-14
111 6.5679817707765515e-09 2.0788707947171788e-14 6.5320407722178206e-09 2.397080284851148e-13 6.500706256465708e-09 2.3702040803448005e-14
112 8.06381325135177e-09 1.87807464821416e-14 8.010436391206764e-09 1.7631141196815908e-13 7.97841636645146e-09 2.1322493629015393e-14
113 6.544712626935722e-09 1.8090334605789903e-14 6.504671275549974e-09 2.1818176602074392e-13 6.47766205922423e-09 1.9601847602554485e-14
114 6.563992217314006e-09 1.884361991836778e-14 6.518320341164297e-09 1.8891816310940643e-13 6.502645213381748e-09 2.138423975752889e-14
115 6.431203133909672e-09 2.1980330578431753e-14 6.391903939186684e-09 2.1590752659014194e-13 6.365502881631347e-09 2.584727034768909e-14
116 6.669851081295891e-09 1.943485136719476e-14 6.640353911651634e-09 1.5956683697965292e-13 6.602505071495685e-09 2.1809750596017847e-14
117 7.164402629919319e-09 1.7903381614555583e-14 7.134277628910253e-09 2.112720320413508e-13 7.095654526471126e-09 2.0249160710990828e-14
118 5.75375819695644e-09 1.780908767614795e-14 5.721964638847464e-09 2.1320598527218785e-13 5.696665979013973e-09 1.900781295202696e-14
119 6.180187687266738e-09 2.293845094039543e-14 6.150577466817857e-09 1.9916457109227817e-13 6.118368434881915e-09 2.57433299978672e-14
120 7.123799651919185e-09 1.8802541553346623e-14 7.086314269623085e-09 2.02493513051432e-13 7.0548244675060175e-09 2.141053048689909e-14
121 7.366710172073189e-09 2.1572576241093143e-14 7.335378823488545e-09 2.0101184340918326e-13 7.30394488515225e-09 2.5114607065103914e-14
122 5.9076668203880586e-09 1.9545407713077653e-14 5.8725442844257e-09 1.7230541797188594e-13 5.85370145254924e-09 2.1958097317836253e-14
123 5.7770300596375895e-09 1.9004871683833616e-14 5.745457226768349e-09 2.0792501408732835e-13 5.721845985804083e-09 2.0994202802838944e-14
124 6.309784418050032e-09 1.7162507603832566e-14 6.2644918048211745e-09 1.953546017702435e-13 6.242991480461806e-09 2.071256569606369e-14
125 5.9897333924186056e-09 1.939466781206877e-14 5.957729735582976e-09 1.7597160311985695e-13 5.930058804964742e-09 2.1532260172838267e-14
126 4.838161716019076e-09 2.079794988542863e-14 4.811370939883645e-09 1.766389926790442e-13 4.789053185827072e-09 2.381663272231033e-14
127 6.058808481715235e-09 2.5056040844096345e-14 6.0222253319969615e-09 2.303486900296299e-13 5.992588301546719e-09 2.859511144664229e-14
128 5.133622208950275e-09 1.8332045328990825e-14 5.107544851499096e-09 2.142633202600467e-13 5.0791588226522274e-09 1.8857085985494652e-14
129 7.068339316296953e-09 1.882901431712783e-14 7.037790043698619e-09 2.376975277564097e-13 6.9958498346968885e-09 2.057041621233251e-14
130 5.095457088055305e-09 1.8002537516347157e-14 5.067455464131823e-09 2.039616954583867e-13 5.046359140061947e-09 2.1871272422049048e-14
131 6.152889474820501e-09 1.8686292734398414e-14 6.1176485674949976e-09 1.802343040494411e-13 6.095329677680474e-09 2.2436425702116186e-14
132 5.491321840326068e-09 1.74693873157049e-14 5.461240071979215e-09 1.9521960029241478e-13 5.4368885011785076e-09 1.9834138425422632e-14
133 5.909062791853354e-09 1.774592124316161e-14 5.8787667481954535e-09 1.7348168282739124e-13 5.851935768227328e-09 2.121395155107335e-14
134 6.307138009065477e-09 2.174777498924725e-14 6.266698108546499e-09 2.1045986560555935e-13 6.2471789002282104e-09 2.3946722654346223e-14
135 5.3698208382029745e-09 1.361992485225321e-14 5.338467130926337e-09 2.130104542471847e-13 5.314855379332308e-09 1.6351387885387302e-14
136 5.000183015415828e-09 2.3893067967300263e-14 4.977907503111725e-09 1.9720593656241784e-13 4.9502058052077496e-09 2.76972813800078e-14
137 5.516124184619327e-09 2.0783875400541377e-14 5.495814742131229e-09 2.0233107940850857e-13 5.468879544726851e-09 2.341631255898604e-14
138 4.985104836371034e-09 1.875373143560706e-14 4.949424502030519e-09 1.809779223595115e-13 4.932404771301301e-09 2.0380844604633283e-14
139 4.976047763986362e-09 1.801013038257967e-14 4.947148701548712e-09 1.64463253683076e-13 4.9261242752429025e-09 2.188581965286261e-14
140 4.864464675306888e-09 1.6160203608234773e-14 4.837901661936138e-09 1.9868350800118338e-13 4.818229177636858e-09 1.8628592890611457e-14
141 5.462635334398175e-09 1.965353839029956e-14 5.4352371338164e-09 1.617705533331676e-13 5.409043572441896e-09 2.193435722571397e-14
