# power spectrum of hij
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.361362e-01   7.320874e-23   1.920437e-04   5.630760e-26   850602
  2.367994e-01   7.225106e-23   1.908328e-04   5.573629e-26   851360
  2.374623e-01   7.117278e-23   1.914303e-04   5.471841e-26   859242
  2.381278e-01   7.036934e-23   1.923823e-04   5.373521e-26   867938
  2.387935e-01   6.944194e-23   1.918698e-04   5.299269e-26   869118
  2.394562e-01   6.852996e-23   1.913268e-04   5.229692e-26   870650
  2.401202e-01   6.758124e-23   1.922895e-04   5.123925e-26   881952
  2.407848e-01   6.685309e-23   1.906911e-04   5.069873e-26   881306
  2.414489e-01   6.597169e-23   1.917338e-04   4.984754e-26   890718
  2.421136e-01   6.512876e-23   1.914155e-04   4.914600e-26   892202
  2.427789e-01   6.437922e-23   1.930534e-04   4.815879e-26   903162
  2.434429e-01   6.350489e-23   1.908663e-04   4.768830e-26   898256
  2.441056e-01   6.273871e-23   1.917547e-04   4.687880e-26   909378
  2.447705e-01   6.186608e-23   1.913530e-04   4.605772e-26   913806
  2.454335e-01   6.122101e-23   1.904397e-04   4.566901e-26   913802
  2.460970e-01   6.033855e-23   1.922524e-04   4.470908e-26   925542
  2.467611e-01   5.965396e-23   1.914695e-04   4.412989e-26   925442
  2.474263e-01   5.890893e-23   1.930203e-04   4.336819e-26   939204
  2.480918e-01   5.818209e-23   1.909751e-04   4.284298e-26   935414
  2.487566e-01   5.751528e-23   1.924871e-04   4.201354e-26   947730
  2.494201e-01   5.669228e-23   1.903337e-04   4.149568e-26   941774
  2.500829e-01   5.612018e-23   1.921759e-04   4.088646e-26   955314
  2.507487e-01   5.533828e-23   1.923219e-04   4.012739e-26   961556
  2.514131e-01   5.477452e-23   1.909736e-04   3.975642e-26   960246
  2.520765e-01   5.401826e-23   1.918937e-04   3.905251e-26   969482
  2.527408e-01   5.343057e-23   1.917439e-04   3.862479e-26   973230
